http://yago-knowledge.org/resource/France_Free_And_Unfree_U003A__The_Literary_And_Sociological_Image_Q115681048,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/France_U002C__Les_Années_Décisives_Q78499892,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/France_U002C__Pays_Des_Droits_Des_Roms__U003F___U003A__Gitans_U002C__Bohémiens_U002C__Gens_Du_Voyage_U002C__Tsiganes_Face_Aux_Pouvoirs_Publics_Depuis_Le_19E_Siècle_Q116171456,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Francesco_Filippini_Disegnatore__U0028_Book_U0029__Q112888611,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Francesco_Hayez_Q115407375,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Franchise_u003A__The_Golden_Arches_in_Black_America,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Francis_The_First_U003B__Or_U002C__The_Sculptor_U0027_S_Apprentice_And_The_Provost_U0027_S_Daughter_Q110376645,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Francis_Xavier_U002E__His_Life_U002C__His_Times_Q85848327,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Francoist_Stories_Q107413769,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Frank_Herbert_Q107740264,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Frank_Schäfer_U003A__All_My_Men_U002E__A_Gay_Hairdresser_From_Prenzlauer_Berg_Reports_Q115679590,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Frankenslime,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/František_Mrázek_U002C__Zasloužilý_Umělec_Q112085502,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Franz_Kampers_-_Kaiser_Friedrich_Ii_U002E__Der_Wegbereiter_Der_Renaissance_Q18810426,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/François_Mitterrand_U002C__Un_Dessein_U002C__Un_Destin_Q3085376,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Frauen_An_Der_Leine_Q110616912,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Freakboy_Q107988001,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Frederick__u0028_book_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Frederick_the_Second,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fredlös_Q20164984,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Free_Labor_In_An_Unfree_World__U003A__White_Artisans_In_Slaveholding_Georgia_U002C__1789-1860_Q114742699,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Free_Lunch_U003A__How_The_Wealthiest_Americans_Enrich_Themselves_At_Government_Expense_And_Stick_You_With_The_Bill_Q115193292,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Free_Q109681582,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Free_Time_u003A__The_Forgotten_American_Dream,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Free_U002C__Fair_U002C__And_Alive_Q113164148,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Free__u0028_Ypi_book_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Free_the_Children__u0028_book_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Freedom_And_Growth_U003A__The_Rise_Of_States_And_Markets_In_Europe_U002C__1300-1750_Q87898052,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Freedom_In_Our_Bones_U003A__The_History_Of_The_Students_U0027__Union_Government_U002C__University_Of_Nigeria_U002C__Nsukka__U0028_1960-2016_U0029__Q111475262,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Freedom_Of_The_Press_Vs_U002E__Public_Access_Q110309111,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Freedom_U0027_S_Rush_Q98057500,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Freedom_U002C__A_Fable_Q96358072,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Freedom__u0028_book_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Freedom_u0027_s_Detective,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Freiburg_Im_Breisgau_U002E__Die_Stadt_Und_Ihre_Bauten_Q19196962,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Freie_Wissenschaftliche_Vereinigung_Q101078107,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/French-Arabic_Dictionary_Of_The_Language_Spoken_In_Algeria_Q113384533,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/French_Free-Thought_From_Gassendi_To_Voltaire_Q116603088,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/French_Strikes_Oil,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Freshwater_Q111343411,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fria_Ord_På_Flykt_Q26258745,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Friare_Kan_Ingen_Vara_Q10498968,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fricatives_U003A__A_Visit_Q109418663,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Friend_Or_Foe_U003F__Q99739009,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Friendly_Fascism__u0028_book_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Friends_Till_The_End_U0021__Q99703715,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Friends_U002C__Nigerians_U002C__Countrymen_Q111582249,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Friends_at_Court,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Frihet_-_En_Politisk_Og_Personlig_Historie_Q104833562,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Frihet_Q31892455,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Frihet_U002C__Jämlikhet_Och_Systerskap_Q49101462,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Frisia_Sev_De_Viris_Rebvsqve_Frisiae_Illvstribvs_Libri_Dvo_Q107956782,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_A_Native_Daughter_Q107616776,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Alchemy_To_Quarks_The_Study_Of_Physics_As_A_Liberal_Art_U0029__Q110520553,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Ballynahinch_To_The_Buller_Q106272198,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Bauhaus_To_Jerusalem_Q98712740,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Boycott_To_Annihilation_U003A__The_Economic_Struggle_Of_German_Jews_1933-1943_Q104542272,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Clocks_To_Chaos_U003A__The_Rhythms_Of_Life_Q100152050,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Contempt_To_Curiosity_Q113560229,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Cooperation_To_Complicity__U003A__Degussa_In_The_Third_Reich_Q104543535,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Darwin_to_Hitler,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Fort_Marion_To_Fort_Sill_U003A__A_Documentary_History_Of_The_Chiricahua_Apache_Prisoners_Of_War_U002C__1886-1913_Q113484382,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Giant_Planets_To_Cool_Stars_Q107139235,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Gutenberg_To_The_Global_Information_Infrastructure_U003A__Access_To_Information_In_The_Networked_World_Q111459470,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Harlem_To_Paris_U003A__Black_American_Writers_In_France__U0028_1840-1980_U0029__Q115367962,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Khaki_To_Agbada_Q111384280,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_London_Far,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Manet_To_Gauguin_U002E__Masterpieces_From_Swiss_Private_Collections_Q111992877,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Old_English_To_Old_Norse_U003A__A_Study_Of_Old_English_Texts_Translated_Into_Old_Norse_With_An_Edition_Of_The_English_And_Norse_Versions_Of_Ælfric_U0027_S_De_Falsis_Diis_Q97703683,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Pinheads_To_Hanging_Bowls_Q100890740,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Slavery_To_Freedom_Q107050973,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Sundials_To_Atomic_Clocks__U002F__James_Jespersen_U002C__Jane_Fitz-Randolph_U002C__John_Robb_U002E__-_1977_Q101500040,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_Swedish_Matches_To_Swedish_Match__U0028_1997_U0029__Q107386815,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_What_Is_To_What_If_Q90680185,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_the_Ashes__u0028_memoir_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_the_Ashes_u003A__Making_Sense_of_Waco,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/From_the_Caramel_Factory,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Front_Cover_Image_For_Al-A_U1E6D_Fāl_MirʼĀt_Al-Mujtamaʻ__U003A__Al-Numuw_Al-Nafsī_Al-IjtimāʻĪ_Lil-_U1E6D_Ifl_Fī_Sanawātihi_Al-Takwīnīyahal-A_U1E6D_Fāl_MirʼĀt_Al-Mujtamaʻ__U003A__Al-Numuw_Al-Nafsī_Al-IjtimāʻĪ_Lil-_U1E6D_Ifl_Fī_Sanawātihi_Al-Takwīnīyah_Q116504853,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Frontispiece_U002F__Title_Page_Q79978553,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Frustration_And_Aggression_Q62580877,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Frying_Plantain_Q109047521,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Från_Land_Och_Stad_Q18239020,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Frédéric_Le_Play__U003A__Parcours_U002C__Audience_U002C__Héritage_Q80923671,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fu_Qin_De_Jia_Shu_Q113297709,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fucilati_Alle_Cascine_Q84357156,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fuck_Yeah_U002C__Video_Games_Q116188876,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fuel_Cells_And_Fuel_Batteries_U003B__A_Guide_To_Their_Research_And_Development_Q91103701,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fueron_Por_Todo_Q113031284,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fujiwara_Clan_In_The_Heian_Period_Q23927531,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fukuyama_Hidden_Q109377520,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fulfilling_God_U0027_S_Purpose_For_Your_Life_U003A__Against_All_Odds_Q108545977,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fulfillment__u0028_book_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Full-Metal_Indigiqueer_Q109500706,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Full_Catastrophe_Living,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Full_Circle_U003A__The_History_Of_The_St_James_Theatre_Q116605376,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Full_Color_Q110358302,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fulles_Històriques_De_Sant_Andreu_De_Palomar_Q116665402,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fumitories_Of_Britain_And_Ireland_U003A__Bsbi_Handbook_No_U002E__12_Q104591467,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Functional-Historical_Approaches_To_Explanation__U003A__In_Honor_Of_Scott_Delancey_Q104038891,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Functional_Morphology_Of_The_Evolving_Hand_And_Foot_Q109629013,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fundamenta_Agrostographiae_Q5550788,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fundamental_Administrative_Terminology__U0028_English-Santhali_U0029__Q108216394,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fundamental_Theory_Q42190224,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fundamentals_Of_Brain_Network_Analysis_Q105611878,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fundamentals_Of_Software_Architecture_U003A__An_Engineering_Approach_Q100742134,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fundamentals_u003A__Ten_Keys_to_Reality,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Funeral_Diva_Q109353025,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Funeral_Of_The_Minstrel_Q111507492,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fungal_Nutrition_And_Physiology_Q110903213,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fungi__U0028_Book_U0029__Q107148969,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Furia_Ideológica_Y_Violencia_En_La_Argentina_De_Los_70_Q112246512,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Furia__u0028_novel_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Further_Thoughts_On_The_Nigerian_Constitution_And_Polity_Q113302658,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Furukawa_Roppa_Showa_Nikki_Q11411109,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Futon__u0028_novel_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Future_Face_Q109499712,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Future_Tense_U003A__The_Culture_Of_Anticipation_In_France_Between_The_Wars_Q109307575,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Futures_From_Nature_Q82061129,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fuzz_u003A__When_Nature_Breaks_the_Law,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fysiki_Geografia_Tis_Thrakis_Q110842794,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fälttåget_Q18239076,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Fågeln_I_Mig_Flyger_Vart_Den_Vill_Q49101292,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Förbjudet_Område_Q10501161,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Förflutenhetens_Landskap_Q10501312,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Förförda_Av_Döden_Q26258744,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Förklädesboken_-_Gamla_Och_Nya_Förkläden_Att_Sy_Själv_Q10501344,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Försoning_Q31891937,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Första_Minnet_Q20164947,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Försök_Til_Mineralogie_U002C__Eller_Mineral-Rikets_Upställning_Q96882298,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Förtroende_-_En_Mekanism_För_Reduktion_Av_Social_Komplexitet_Q10501670,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Für_Die_Helden_Von_Morgen_Q107736269,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Für_Immer_Gezeichnet_Q113956922,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/G-Man_at_the_Yard,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Ga_U1E37_Pa_Samagra_Q113199817,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gabriel_Matzneff_Q114748040,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gabriel_Okara_U003A__Collected_Poems_Q111487051,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gabriels_Dag_Q114600530,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gadajata_Krusaka_Q107079801,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gaeilge_Chorca_Dhuibhne_Q105659542,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gaflet_Q20790342,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gaijin_Q81407635,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gainde_Q112111723,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gaining_A_Girl_U0027_S_Voice_Q108688095,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gaja_Lernolibro_Q12348118,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gaku_Stories,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gale_Warning,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Galge-Ekspressen_Q114962402,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gallant_Tom_U003B__Or_U002C__The_Perils_Of_A_Sailor_Ashore_And_Afloat_Q110432214,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gallant_Tom_U003B__Or_U002C__The_Perils_Of_A_Sailor_Ashore_And_Afloat_Q110432865,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gallegher_And_Other_Stories_Q95981371,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Galléros_Fecó_Naplója_Q97342800,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Galo_Das_Trevas_Q85872206,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Galois_Fields_Of_Certain_Types_Q110177555,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Galvez__u2013__Imperador_do_Acre,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Game_Changers_U003A__Going_Local_To_Defeat_Violent_Extremists_Q114687548,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Game_Changers_U003A___Going_Local_To_Defeat_Violent_Extremists_Q83934350,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Game_Management_Q105045863,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Game_Over_Q107988422,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Game_Without_Rules,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Game_u002C__Get_Some_u0021__u003A__What_Women_Really_Want,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gamelan_Serdang_Collection_Re-Creation_Q20460182,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Games_And_Decisions_U003A__Introduction_And_Critical_Survey__U002F__R_U002E__Duncan_Luce_And_Howard_Raiffa_U002E__-_1957_Q98347287,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gaming_As_Culture_U003A__Essays_On_Reality_U002C__Identity_And_Experience_In_Fantasy_Games_Q106359074,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gamle_Borgerhus_I_Bergen_Q107647593,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gamle_Tomter_I_Grimstad_Q113609512,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gan_Balanka_Katha_Q107079802,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gandhi_u003A__The_Years_That_Changed_the_World,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gandhik_Kiyo_Hatya_Karilo_U003F__Q98099709,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gandjaran_Jang_Pantes_Q110233050,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gannibal_U003A__The_Moor_Of_Petersburg_Q83748891,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gareth_Jones_U003A__The_Man_Who_Knew_Too_Much_Q105839654,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Garfeinowa-Garska_Malwina__U0028_1871-1937_U0029__Q100386246,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Garibara_Kahinki_Volume_2_Q107079805,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Garlic_and_Sapphires,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Garmmannya_Rājyattile_Kristasabhānavīkara_U1E47_Am_Q108218439,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Garou_Ein_Schaf-Thriller_Q80329115,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Gart_Der__Gesuntheit_-_Ortus_Sanitatis__U0028_Herbarius_U0029__Q116281388,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
